point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[117.0031509399414, 244.56472778320312]","[151.46336364746094, 228.51083374023438]","[165.1438446044922, 201.8662567138672]","[172.41932678222656, 173.2838897705078]","[167.10049438476562, 153.92002868652344]","[141.0023956298828, 164.67774963378906]","[139.205322265625, 152.62806701660156]","[134.88531494140625, 168.2035675048828]","[131.87030029296875, 179.71920776367188]","[118.95736694335938, 161.21505737304688]","[122.4879379272461, 122.9886703491211]","[121.60131072998047, 105.01619720458984]","[116.34850311279297, 97.98517608642578]","[102.22136688232422, 163.1114501953125]","[111.14295959472656, 134.23135375976562]","[119.00308990478516, 146.05343627929688]","[121.6157455444336, 161.91055297851562]","[88.60299682617188, 166.7165069580078]","[97.0909652709961, 136.00267028808594]","[107.18009185791016, 140.96902465820312]","[116.04780578613281, 154.21202087402344]"
"[117.176025390625, 243.78392028808594]","[152.0169219970703, 227.43023681640625]","[165.84230041503906, 197.93641662597656]","[173.6069793701172, 169.3143310546875]","[165.2467041015625, 149.59129333496094]","[142.1497802734375, 165.54835510253906]","[141.27232360839844, 153.5895538330078]","[135.54115295410156, 163.8175811767578]","[131.80299377441406, 170.18768310546875]","[120.14739227294922, 161.67074584960938]","[123.54744720458984, 127.9184341430664]","[121.39018249511719, 108.46575164794922]","[116.79805755615234, 100.69246673583984]","[102.9488754272461, 164.41815185546875]","[112.32707977294922, 137.28538513183594]","[117.65216064453125, 143.1544952392578]","[121.33141326904297, 155.47589111328125]","[89.13446044921875, 168.63795471191406]","[99.94654846191406, 141.59544372558594]","[110.03069305419922, 143.83290100097656]","[120.50188446044922, 155.20510864257812]"
"[114.71165466308594, 244.74375915527344]","[150.2135467529297, 219.15077209472656]","[161.50828552246094, 191.55787658691406]","[167.24351501464844, 164.7262725830078]","[160.75863647460938, 142.8348846435547]","[134.8172149658203, 164.85296630859375]","[137.22918701171875, 142.41476440429688]","[136.7426300048828, 147.94215393066406]","[136.08309936523438, 153.7620849609375]","[114.18256378173828, 160.61636352539062]","[117.40727233886719, 120.1679916381836]","[122.67219543457031, 104.50855255126953]","[123.42009735107422, 101.59549713134766]","[97.19209289550781, 164.38848876953125]","[101.59073638916016, 128.76016235351562]","[111.5973892211914, 128.12557983398438]","[117.42547607421875, 137.64976501464844]","[83.78622436523438, 172.43814086914062]","[87.0863265991211, 138.09844970703125]","[98.1285629272461, 135.2873992919922]","[109.70359802246094, 141.81930541992188]"
"[113.5377197265625, 243.89065551757812]","[154.822998046875, 221.51507568359375]","[167.0304412841797, 192.22402954101562]","[173.07411193847656, 165.41310119628906]","[167.1269073486328, 143.96775817871094]","[136.1595458984375, 162.23428344726562]","[141.6219940185547, 141.12841796875]","[144.92665100097656, 150.2470703125]","[145.8865509033203, 159.16995239257812]","[113.85484313964844, 159.49517822265625]","[115.9970703125, 118.73104095458984]","[121.76924896240234, 103.07469940185547]","[121.67684173583984, 100.40880584716797]","[96.46836853027344, 163.6285400390625]","[100.36982727050781, 127.42896270751953]","[114.55594635009766, 120.90450286865234]","[123.08596801757812, 127.73670196533203]","[82.33226013183594, 170.32383728027344]","[86.76106262207031, 134.986328125]","[99.53700256347656, 129.36798095703125]","[111.40927124023438, 134.61306762695312]"
"[111.8439712524414, 243.99330139160156]","[151.12374877929688, 228.22015380859375]","[166.00628662109375, 202.9102020263672]","[176.7569122314453, 174.699951171875]","[172.66604614257812, 152.0924072265625]","[133.12603759765625, 165.10887145996094]","[136.09169006347656, 146.20631408691406]","[138.88485717773438, 160.30918884277344]","[141.8893280029297, 171.30874633789062]","[111.75741577148438, 161.78271484375]","[116.18394470214844, 119.36865997314453]","[119.32080078125, 105.12896728515625]","[117.30923461914062, 103.21910858154297]","[96.3038558959961, 163.66860961914062]","[104.98047637939453, 130.40782165527344]","[115.85670471191406, 135.76158142089844]","[121.42124938964844, 148.7801971435547]","[83.72206115722656, 166.31130981445312]","[93.71245574951172, 135.04788208007812]","[105.39873504638672, 136.08143615722656]","[115.27449035644531, 145.7836151123047]"
"[110.83399200439453, 244.3748321533203]","[152.21685791015625, 220.7252197265625]","[163.838623046875, 195.57785034179688]","[168.61732482910156, 166.69140625]","[159.8675994873047, 143.47613525390625]","[135.28831481933594, 166.77398681640625]","[141.64495849609375, 136.45751953125]","[143.4412384033203, 140.0674591064453]","[143.56732177734375, 146.30593872070312]","[111.8790054321289, 163.95181274414062]","[116.36649322509766, 120.20184326171875]","[124.25332641601562, 106.59481048583984]","[125.49673461914062, 108.62725830078125]","[94.50118255615234, 165.86453247070312]","[99.7383804321289, 126.9117431640625]","[113.13805389404297, 120.72444152832031]","[120.93468475341797, 128.9582977294922]","[80.38410186767578, 169.1183624267578]","[86.6536865234375, 133.02655029296875]","[99.00031280517578, 128.5138702392578]","[110.81015014648438, 135.85057067871094]"
"[112.06754302978516, 240.35629272460938]","[151.55003356933594, 223.5480499267578]","[168.73780822753906, 201.6400604248047]","[181.07330322265625, 177.05459594726562]","[179.16864013671875, 152.90538024902344]","[138.2606658935547, 165.12098693847656]","[147.51068115234375, 136.0092010498047]","[148.57559204101562, 144.49302673339844]","[146.5106964111328, 154.24671936035156]","[113.78203582763672, 160.04736328125]","[126.58837890625, 121.91310119628906]","[132.22042846679688, 114.38922882080078]","[130.50001525878906, 118.48206329345703]","[96.6358642578125, 160.28260803222656]","[110.04641723632812, 123.47309112548828]","[121.52452850341797, 125.90089416503906]","[126.26309204101562, 138.8328857421875]","[84.04623413085938, 162.8903350830078]","[95.17527770996094, 128.34014892578125]","[109.4290542602539, 127.84268951416016]","[120.771728515625, 137.98191833496094]"
"[108.49537658691406, 238.04161071777344]","[151.30992126464844, 220.263916015625]","[168.80274963378906, 199.80087280273438]","[178.0819549560547, 172.69447326660156]","[172.08163452148438, 146.75146484375]","[139.95465087890625, 165.75816345214844]","[148.53512573242188, 135.6379852294922]","[146.72705078125, 141.10995483398438]","[141.9975128173828, 147.64540100097656]","[115.02436828613281, 159.6869659423828]","[129.3479766845703, 117.65592956542969]","[131.62522888183594, 111.9040756225586]","[126.28939056396484, 117.44445037841797]","[97.50142669677734, 157.5432891845703]","[113.22533416748047, 119.59124755859375]","[120.92406463623047, 122.41063690185547]","[121.15538024902344, 134.0736846923828]","[84.11830139160156, 158.34918212890625]","[98.1336898803711, 122.06251525878906]","[110.51470947265625, 122.11053466796875]","[117.90505981445312, 132.0677490234375]"
"[108.8558349609375, 244.50242614746094]","[151.2195587158203, 219.92138671875]","[164.70938110351562, 194.5603485107422]","[172.41030883789062, 163.600341796875]","[164.022216796875, 140.28648376464844]","[133.14224243164062, 168.6415252685547]","[142.89065551757812, 139.1058807373047]","[148.0172576904297, 143.7616424560547]","[149.3722686767578, 149.20108032226562]","[109.99205017089844, 163.8190460205078]","[119.85363006591797, 116.116943359375]","[130.53759765625, 106.26799774169922]","[131.55923461914062, 110.66755676269531]","[94.30862426757812, 162.88609313964844]","[104.22882080078125, 119.79759216308594]","[119.67164611816406, 116.5098648071289]","[125.94295501708984, 126.17528533935547]","[82.52837371826172, 165.2801971435547]","[90.80211639404297, 122.82962799072266]","[105.8472671508789, 116.32505798339844]","[117.96536254882812, 123.12709045410156]"
"[112.76270294189453, 242.21307373046875]","[150.69290161132812, 221.65182495117188]","[166.63128662109375, 199.0642547607422]","[179.0894012451172, 173.133544921875]","[172.89456176757812, 151.18141174316406]","[140.74185180664062, 164.32659912109375]","[145.6876678466797, 141.45481872558594]","[143.8863525390625, 152.7507781982422]","[140.764892578125, 162.89306640625]","[117.47773742675781, 158.7550048828125]","[126.43853759765625, 117.68785858154297]","[129.62759399414062, 108.4150619506836]","[125.91534423828125, 110.89117431640625]","[101.18370819091797, 159.18382263183594]","[112.06105041503906, 123.38858032226562]","[121.73461151123047, 128.90672302246094]","[126.24726104736328, 142.8347930908203]","[89.07756805419922, 163.70652770996094]","[100.13239288330078, 127.06324768066406]","[115.98516845703125, 125.96569061279297]","[129.58326721191406, 134.48626708984375]"
"[112.36387634277344, 243.39242553710938]","[155.89874267578125, 223.10931396484375]","[175.4544677734375, 202.82139587402344]","[187.2620391845703, 176.75216674804688]","[179.474365234375, 152.58474731445312]","[141.83419799804688, 168.87289428710938]","[148.75411987304688, 142.1903533935547]","[148.42962646484375, 147.67068481445312]","[145.40219116210938, 151.62513732910156]","[118.06294250488281, 160.394775390625]","[126.81795501708984, 120.92073059082031]","[131.37513732910156, 111.59910583496094]","[128.2825469970703, 111.94232940673828]","[101.26005554199219, 157.41737365722656]","[114.14220428466797, 120.0702133178711]","[123.36907196044922, 119.39503479003906]","[127.42613220214844, 128.0415496826172]","[88.37252044677734, 158.13453674316406]","[100.03450012207031, 122.27169036865234]","[113.32182312011719, 120.33495330810547]","[124.994140625, 128.3133087158203]"
"[110.5250015258789, 244.24530029296875]","[151.30413818359375, 219.08297729492188]","[163.0601043701172, 195.80116271972656]","[169.54075622558594, 166.9585418701172]","[159.93580627441406, 142.80661010742188]","[134.0791015625, 168.16921997070312]","[135.29164123535156, 141.12025451660156]","[134.66912841796875, 144.23684692382812]","[133.09121704101562, 146.98553466796875]","[112.32707977294922, 163.4310760498047]","[116.59600830078125, 117.80960083007812]","[122.32147979736328, 103.01764678955078]","[119.8729248046875, 100.69332885742188]","[95.76726531982422, 163.2821502685547]","[102.54672241210938, 123.31147766113281]","[114.62519836425781, 126.4056396484375]","[119.56018829345703, 139.0009307861328]","[82.01470184326172, 166.0753936767578]","[88.31937408447266, 129.46676635742188]","[98.99201202392578, 131.67138671875]","[109.50025939941406, 143.79510498046875]"
"[108.61592864990234, 244.25926208496094]","[145.9640350341797, 228.93955993652344]","[162.01133728027344, 206.72775268554688]","[172.65232849121094, 178.6904296875]","[164.19735717773438, 154.2122344970703]","[133.9552764892578, 171.34661865234375]","[140.5852813720703, 147.30075073242188]","[139.26812744140625, 156.77496337890625]","[137.92642211914062, 161.1823272705078]","[112.01563262939453, 166.534912109375]","[120.46515655517578, 125.46477508544922]","[124.11418151855469, 116.2679672241211]","[120.78266906738281, 114.71159362792969]","[96.13249969482422, 166.55178833007812]","[109.3105239868164, 129.18563842773438]","[118.6974105834961, 136.25845336914062]","[121.20592498779297, 148.47280883789062]","[84.2147445678711, 169.10743713378906]","[96.57565307617188, 132.94781494140625]","[107.25812530517578, 135.13694763183594]","[115.33817291259766, 146.35289001464844]"
"[105.10958862304688, 243.57525634765625]","[143.79745483398438, 230.40281677246094]","[162.22357177734375, 206.17758178710938]","[174.7337188720703, 176.73094177246094]","[167.06103515625, 152.73216247558594]","[127.5390853881836, 174.0388641357422]","[137.6997833251953, 150.86634826660156]","[139.40896606445312, 158.4247589111328]","[137.99082946777344, 161.210205078125]","[106.0819320678711, 168.43197631835938]","[117.64652252197266, 126.4627456665039]","[123.22725677490234, 121.91381072998047]","[119.61389923095703, 125.85366821289062]","[92.92485809326172, 166.34292602539062]","[110.51171112060547, 126.58032989501953]","[119.95830535888672, 134.1234588623047]","[121.38406372070312, 148.2017059326172]","[83.7667236328125, 167.20669555664062]","[99.38880920410156, 126.77957153320312]","[113.89058685302734, 126.31886291503906]","[124.89043426513672, 136.56649780273438]"
"[111.71331787109375, 241.3746795654297]","[152.97535705566406, 227.40049743652344]","[167.23590087890625, 198.26263427734375]","[175.51417541503906, 168.80511474609375]","[169.50433349609375, 152.61912536621094]","[139.20928955078125, 161.50186157226562]","[138.87918090820312, 132.66749572753906]","[135.65560913085938, 136.68333435058594]","[131.01007080078125, 141.7587127685547]","[114.59425354003906, 160.274169921875]","[122.30287170410156, 123.65943145751953]","[125.98681640625, 122.41407012939453]","[122.22069549560547, 131.13734436035156]","[98.6339340209961, 165.01779174804688]","[111.84326171875, 133.89682006835938]","[119.09515380859375, 147.54949951171875]","[120.56597900390625, 165.4398956298828]","[86.64830780029297, 170.3241424560547]","[101.03501892089844, 138.2830047607422]","[110.53750610351562, 144.52696228027344]","[115.37418365478516, 159.0063934326172]"
"[109.71202850341797, 247.47947692871094]","[153.2822723388672, 221.6007843017578]","[166.5524139404297, 196.61553955078125]","[171.9695281982422, 162.93544006347656]","[158.063720703125, 136.5056915283203]","[132.13868713378906, 175.02757263183594]","[135.61827087402344, 144.2533416748047]","[134.2139129638672, 142.20730590820312]","[132.75209045410156, 141.1233367919922]","[109.64037322998047, 169.2169647216797]","[116.0179214477539, 122.65789794921875]","[126.15933990478516, 105.1100082397461]","[128.6139373779297, 101.4039077758789]","[93.78545379638672, 167.21998596191406]","[102.63045501708984, 123.131103515625]","[114.70086669921875, 119.85346984863281]","[120.06939697265625, 131.63790893554688]","[82.2920913696289, 168.9463348388672]","[89.62991333007812, 126.772216796875]","[99.52156066894531, 124.01538848876953]","[110.77633666992188, 135.3633575439453]"
"[108.39422607421875, 244.8567657470703]","[157.86178588867188, 223.59495544433594]","[169.67926025390625, 199.71795654296875]","[174.53598022460938, 167.52114868164062]","[166.28994750976562, 141.1898651123047]","[130.97146606445312, 172.70989990234375]","[135.75442504882812, 146.84429931640625]","[134.77743530273438, 147.6953887939453]","[133.2690887451172, 147.86648559570312]","[106.78794860839844, 168.97555541992188]","[112.44529724121094, 122.98490905761719]","[120.8757553100586, 105.4460678100586]","[122.02094268798828, 98.97940826416016]","[89.83727264404297, 167.4886474609375]","[102.91874694824219, 125.16012573242188]","[117.32254028320312, 122.04173278808594]","[123.9786148071289, 130.386474609375]","[77.9327392578125, 166.96417236328125]","[93.45140838623047, 126.36372375488281]","[108.57986450195312, 123.98745727539062]","[121.76712036132812, 133.94476318359375]"
