point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
"[120.35985565185547, 224.45362854003906]","[146.6173858642578, 207.6902313232422]","[149.1092071533203, 176.66197204589844]","[134.96377563476562, 149.49937438964844]","[118.5543212890625, 133.0508575439453]","[153.04586791992188, 123.76275634765625]","[128.20657348632812, 104.45819854736328]","[120.33338928222656, 129.98219299316406]","[122.57379913330078, 146.2527618408203]","[125.89341735839844, 127.65391540527344]","[102.71743774414062, 114.27474212646484]","[102.98535919189453, 146.48614501953125]","[110.82050323486328, 161.94007873535156]","[102.2707748413086, 135.30393981933594]","[81.82917785644531, 130.58192443847656]","[90.42598724365234, 160.2599639892578]","[103.25556945800781, 172.3339080810547]","[82.02565002441406, 144.338134765625]","[72.90425872802734, 139.28021240234375]","[81.73786926269531, 159.27847290039062]","[93.38932037353516, 169.4372100830078]"
"[123.35576629638672, 224.90267944335938]","[155.614013671875, 205.7243194580078]","[167.83644104003906, 178.19833374023438]","[157.27822875976562, 151.33612060546875]","[137.81005859375, 137.9569549560547]","[162.39340209960938, 130.1614990234375]","[138.2187042236328, 118.80404663085938]","[133.1243438720703, 140.67755126953125]","[137.64520263671875, 148.46237182617188]","[133.8770294189453, 131.3560791015625]","[116.58858489990234, 125.74392700195312]","[118.71611022949219, 153.4407958984375]","[122.92008209228516, 161.95188903808594]","[108.880126953125, 138.0101318359375]","[95.78874206542969, 135.1757354736328]","[98.94168090820312, 163.1895294189453]","[103.302978515625, 173.56996154785156]","[86.62876892089844, 146.8245849609375]","[79.75579071044922, 133.6348876953125]","[82.87004852294922, 151.14801025390625]","[85.78015899658203, 160.14784240722656]"
"[126.35863494873047, 220.46665954589844]","[144.4204559326172, 223.04656982421875]","[147.4158477783203, 200.02255249023438]","[134.76614379882812, 175.0025634765625]","[122.12080383300781, 155.07662963867188]","[157.79653930664062, 130.344970703125]","[126.34522247314453, 107.81111145019531]","[119.1492691040039, 134.20278930664062]","[127.59207916259766, 148.556396484375]","[134.44618225097656, 125.92063903808594]","[103.30772399902344, 112.20851135253906]","[102.02232360839844, 147.01766967773438]","[114.79972839355469, 158.94564819335938]","[111.66187286376953, 126.7430648803711]","[82.88397979736328, 121.11157989501953]","[87.4982681274414, 155.76161193847656]","[102.46802520751953, 166.72406005859375]","[91.41490173339844, 128.95663452148438]","[72.33495330810547, 126.88276672363281]","[77.21854400634766, 151.45101928710938]","[88.35289764404297, 161.36854553222656]"
"[123.87495422363281, 220.70814514160156]","[156.9100799560547, 202.51914978027344]","[173.04371643066406, 174.6514129638672]","[161.6569366455078, 147.45115661621094]","[140.9385986328125, 132.4994354248047]","[161.5677490234375, 120.52806091308594]","[135.25784301757812, 110.12226867675781]","[131.11163330078125, 137.39866638183594]","[136.2761993408203, 150.2039794921875]","[133.48995971679688, 122.6465835571289]","[109.46034240722656, 118.22987365722656]","[112.62911224365234, 151.2644500732422]","[119.03974151611328, 161.01531982421875]","[110.00092315673828, 129.35073852539062]","[88.29751586914062, 128.86045837402344]","[94.53034210205078, 160.51084899902344]","[103.34288024902344, 171.79159545898438]","[88.50481414794922, 137.4923095703125]","[74.62055206298828, 125.70188903808594]","[76.48079681396484, 140.3822021484375]","[80.13492584228516, 145.9862518310547]"
"[130.7074737548828, 221.61996459960938]","[154.80772399902344, 211.2529296875]","[163.2335205078125, 193.58184814453125]","[152.46170043945312, 173.21905517578125]","[134.40249633789062, 158.68911743164062]","[163.74209594726562, 129.82769775390625]","[134.54627990722656, 112.5836410522461]","[127.08015441894531, 132.8357391357422]","[134.91429138183594, 145.98033142089844]","[138.81915283203125, 126.72660827636719]","[111.70036315917969, 117.03663635253906]","[109.5912094116211, 145.92425537109375]","[117.1728286743164, 157.77810668945312]","[114.60292053222656, 130.7876739501953]","[90.23912811279297, 130.25611877441406]","[91.81029510498047, 161.60997009277344]","[100.33846282958984, 172.88449096679688]","[93.22512817382812, 136.2929229736328]","[79.00035095214844, 132.78419494628906]","[80.91657257080078, 154.6395263671875]","[88.493896484375, 166.42828369140625]"
"[126.58407592773438, 226.10984802246094]","[151.6597442626953, 215.51966857910156]","[156.83309936523438, 189.30369567871094]","[142.6132354736328, 164.16099548339844]","[130.2154541015625, 144.45233154296875]","[157.5613250732422, 127.99567413330078]","[120.41429138183594, 109.46444702148438]","[113.30607604980469, 128.40953063964844]","[122.58343505859375, 137.86854553222656]","[132.4226531982422, 132.62997436523438]","[93.89022064208984, 116.4168930053711]","[90.00373077392578, 147.45803833007812]","[98.06411743164062, 162.41085815429688]","[107.27391815185547, 141.27293395996094]","[73.55741119384766, 134.12667846679688]","[76.60985565185547, 163.0977020263672]","[87.00788879394531, 174.96241760253906]","[84.35404968261719, 152.73593139648438]","[64.9165267944336, 147.8716583251953]","[68.29484558105469, 169.54074096679688]","[77.55406951904297, 182.066162109375]"
"[121.90895080566406, 222.78314208984375]","[155.93222045898438, 206.39407348632812]","[163.07095336914062, 178.93679809570312]","[151.0278778076172, 158.80604553222656]","[136.90798950195312, 145.2781982421875]","[154.45069885253906, 122.96697235107422]","[132.0519256591797, 101.89718627929688]","[124.63838958740234, 117.46691131591797]","[127.57723236083984, 132.11798095703125]","[127.12214660644531, 129.58676147460938]","[101.06074523925781, 114.13671112060547]","[100.02717590332031, 137.86593627929688]","[106.2243423461914, 154.85260009765625]","[102.96392822265625, 140.5308380126953]","[77.97017669677734, 131.8099822998047]","[79.85969543457031, 154.04820251464844]","[87.75906372070312, 168.6133575439453]","[82.22593688964844, 154.3655242919922]","[64.63687133789062, 146.5743865966797]","[66.01270294189453, 164.67654418945312]","[72.31303405761719, 178.90805053710938]"
"[141.4586181640625, 229.07225036621094]","[131.66331481933594, 237.50552368164062]","[120.324462890625, 220.69528198242188]","[100.5338134765625, 200.31954956054688]","[90.05537414550781, 175.7845001220703]","[157.3190155029297, 154.38674926757812]","[116.4605712890625, 140.49127197265625]","[105.66987609863281, 156.70904541015625]","[111.89850616455078, 163.8989715576172]","[144.96400451660156, 143.3334503173828]","[96.29414367675781, 130.7010955810547]","[85.82970428466797, 157.84654235839844]","[92.146484375, 171.49046325683594]","[129.69210815429688, 137.61380004882812]","[88.87335205078125, 132.44308471679688]","[86.03614807128906, 162.0442657470703]","[93.77777099609375, 177.78927612304688]","[113.4173583984375, 135.02468872070312]","[89.0707015991211, 122.96775817871094]","[79.68304443359375, 141.77976989746094]","[80.16964721679688, 154.57049560546875]"
"[118.44668579101562, 226.57305908203125]","[152.89065551757812, 212.40037536621094]","[159.01475524902344, 179.31430053710938]","[147.73776245117188, 150.05136108398438]","[132.65016174316406, 135.26560974121094]","[155.3314971923828, 126.73292541503906]","[129.80447387695312, 109.13915252685547]","[126.13826751708984, 131.2129669189453]","[131.99270629882812, 141.58834838867188]","[127.1021957397461, 128.4349365234375]","[108.07691955566406, 115.7957763671875]","[108.12572479248047, 143.73782348632812]","[111.05113983154297, 156.79629516601562]","[103.27091979980469, 134.32350158691406]","[86.01190185546875, 128.69744873046875]","[91.9262466430664, 155.72557067871094]","[98.91329193115234, 165.67027282714844]","[83.18083953857422, 142.71083068847656]","[72.83858489990234, 136.78689575195312]","[80.84088897705078, 156.4628143310547]","[88.21846008300781, 166.4425506591797]"
"[120.52780151367188, 225.10169982910156]","[154.2563934326172, 207.84786987304688]","[162.76657104492188, 176.71987915039062]","[149.7769775390625, 147.09176635742188]","[131.9373016357422, 131.8084259033203]","[161.72938537597656, 126.33104705810547]","[137.5501251220703, 105.4451904296875]","[130.13429260253906, 126.79716491699219]","[130.2383575439453, 140.8346405029297]","[133.04519653320312, 126.47916412353516]","[115.27550506591797, 106.21356964111328]","[110.49919128417969, 129.96115112304688]","[109.13520050048828, 144.11940002441406]","[109.40238189697266, 131.04757690429688]","[91.18592834472656, 119.43543243408203]","[92.56129455566406, 143.80300903320312]","[96.92249298095703, 156.7588653564453]","[89.57969665527344, 139.1840057373047]","[76.09710693359375, 127.66249084472656]","[79.58916473388672, 147.238037109375]","[85.14729309082031, 160.5528106689453]"
"[122.33096313476562, 225.78598022460938]","[157.76556396484375, 200.59799194335938]","[167.79296875, 168.99562072753906]","[155.45452880859375, 139.25973510742188]","[136.25717163085938, 130.6712188720703]","[157.4382781982422, 129.00526428222656]","[143.57334899902344, 108.03266906738281]","[139.87353515625, 130.2530975341797]","[139.84539794921875, 141.9696502685547]","[130.01361083984375, 132.18434143066406]","[120.44607543945312, 111.53901672363281]","[121.79456329345703, 131.8673095703125]","[120.15188598632812, 139.75401306152344]","[105.85873413085938, 138.2039031982422]","[96.40058898925781, 126.30973815917969]","[102.61235046386719, 151.84939575195312]","[105.89496612548828, 160.9420928955078]","[84.90467071533203, 146.44033813476562]","[79.11595153808594, 136.292724609375]","[86.69692993164062, 155.57757568359375]","[92.0599136352539, 164.95166015625]"
"[123.93181610107422, 228.63189697265625]","[159.73062133789062, 203.09461975097656]","[166.61480712890625, 172.12234497070312]","[150.88027954101562, 143.0439453125]","[131.55787658691406, 132.18719482421875]","[155.33506774902344, 130.63352966308594]","[138.01844787597656, 112.7931900024414]","[137.2880859375, 129.52113342285156]","[140.30262756347656, 135.9130401611328]","[128.97122192382812, 134.91854858398438]","[115.08911895751953, 115.76318359375]","[118.0006103515625, 133.89146423339844]","[116.76746368408203, 140.3122100830078]","[105.93054962158203, 140.82745361328125]","[94.66974639892578, 127.77633666992188]","[100.32366943359375, 149.33883666992188]","[102.28272247314453, 157.6482696533203]","[86.09030151367188, 149.0675506591797]","[77.08882141113281, 135.25636291503906]","[83.65435028076172, 152.41024780273438]","[88.18511962890625, 163.20736694335938]"
"[122.87601470947266, 228.64939880371094]","[161.4739990234375, 203.92039489746094]","[174.74244689941406, 174.48880004882812]","[162.50625610351562, 144.6099395751953]","[141.8406524658203, 135.45791625976562]","[161.33053588867188, 137.89114379882812]","[149.61392211914062, 117.15304565429688]","[145.77731323242188, 137.8753662109375]","[145.86172485351562, 147.08285522460938]","[133.7124481201172, 137.02316284179688]","[122.81427764892578, 115.35157012939453]","[126.98820495605469, 139.6634063720703]","[127.09293365478516, 148.50808715820312]","[109.99071502685547, 140.72467041015625]","[99.5282974243164, 125.08097076416016]","[106.78314208984375, 150.63543701171875]","[109.90686798095703, 160.3863067626953]","[88.50527954101562, 147.41421508789062]","[77.07249450683594, 131.8118133544922]","[84.98490905761719, 152.6531524658203]","[90.54582977294922, 165.9271240234375]"
"[124.68128967285156, 227.02877807617188]","[163.9101104736328, 199.76651000976562]","[178.63246154785156, 170.873291015625]","[169.0526123046875, 140.87384033203125]","[148.65280151367188, 128.426513671875]","[165.16632080078125, 129.05386352539062]","[155.28143310546875, 108.03897857666016]","[154.11337280273438, 125.82847595214844]","[156.28919982910156, 138.6062469482422]","[134.76646423339844, 128.89022827148438]","[125.72401428222656, 113.42424011230469]","[127.3515853881836, 137.32598876953125]","[126.31995391845703, 148.2980499267578]","[109.88607025146484, 134.20899963378906]","[103.4940185546875, 121.42124938964844]","[104.81465148925781, 140.72869873046875]","[105.0528793334961, 149.32098388671875]","[87.88542175292969, 143.34396362304688]","[80.57785034179688, 130.29086303710938]","[84.5273208618164, 146.1259765625]","[87.47746276855469, 156.82516479492188]"
"[123.57991790771484, 229.70587158203125]","[160.63780212402344, 202.03050231933594]","[176.9747314453125, 174.5052947998047]","[168.3821563720703, 143.44920349121094]","[147.9566192626953, 128.08204650878906]","[165.37405395507812, 132.77195739746094]","[150.6004638671875, 110.48819732666016]","[145.3517608642578, 130.10333251953125]","[144.80284118652344, 140.55923461914062]","[135.63694763183594, 131.51837158203125]","[124.63988494873047, 112.0792465209961]","[124.51994323730469, 135.34693908691406]","[122.44638061523438, 145.8773956298828]","[110.9283676147461, 136.28018188476562]","[100.64164733886719, 126.08208465576172]","[103.48126983642578, 152.2808074951172]","[104.95551300048828, 163.88816833496094]","[88.4139175415039, 144.6291961669922]","[78.04913330078125, 133.6717071533203]","[83.822265625, 153.76828002929688]","[89.35253143310547, 167.4233856201172]"
"[119.4175033569336, 221.16720581054688]","[158.69302368164062, 195.89288330078125]","[175.44081115722656, 177.5184783935547]","[172.7589569091797, 150.41331481933594]","[154.8849639892578, 133.90232849121094]","[155.63626098632812, 139.89248657226562]","[149.7788848876953, 118.49484252929688]","[144.43524169921875, 134.83140563964844]","[141.27545166015625, 145.62252807617188]","[129.07278442382812, 139.0894012451172]","[128.91648864746094, 120.4317626953125]","[134.54776000976562, 143.68496704101562]","[131.86253356933594, 153.6263885498047]","[106.20455169677734, 141.3771514892578]","[105.19738006591797, 129.82974243164062]","[111.59599304199219, 156.06680297851562]","[111.36672973632812, 168.19863891601562]","[85.201171875, 144.79664611816406]","[81.34317016601562, 128.46389770507812]","[90.09745025634766, 145.98919677734375]","[94.8873291015625, 159.0846405029297]"
"[121.82980346679688, 223.51988220214844]","[157.1502227783203, 202.478515625]","[169.48606872558594, 175.71945190429688]","[161.88368225097656, 147.89320373535156]","[149.0029754638672, 137.70616149902344]","[155.43202209472656, 128.75486755371094]","[139.65211486816406, 109.92665100097656]","[138.22386169433594, 132.17898559570312]","[141.2248992919922, 143.2680206298828]","[127.04561614990234, 129.56582641601562]","[112.74720001220703, 109.25068664550781]","[115.93724060058594, 133.1307830810547]","[115.32020568847656, 143.495361328125]","[102.83430480957031, 136.05458068847656]","[88.19782257080078, 125.21879577636719]","[98.2292709350586, 151.7910919189453]","[103.93124389648438, 162.25515747070312]","[81.96997833251953, 146.76510620117188]","[71.07231140136719, 136.32553100585938]","[79.28527069091797, 155.68804931640625]","[85.4654541015625, 166.9869384765625]"
